Time,Signal
-0.003816,-0.8
-0.003812,-1.2
-0.003808,-0.4
-0.003804,-0.8
-0.0038,-0.8
-0.003796,-0.8
-0.003792,-0.8
-0.003788,-0.8
-0.003784,-0.8
-0.00378,-0.8
-0.003776,-0.8
-0.003772,-0.8
-0.003768,-1.2
-0.003764,-0.8
-0.00376,-0.4
-0.003756,-0.8
-0.003752,-0.8
-0.003748,-0.4
-0.003744,-0.8
-0.00374,-0.8
-0.003736,-0.8
-0.003732,-0.8
-0.003728,-0.8
-0.003724,-0.4
-0.00372,-0.8
-0.003716,-0.4
-0.003712,-0.4
-0.003708,-0.8
-0.003704,-0.4
-0.0037,-0.4
-0.003696,-0.4
-0.003692,-0.4
-0.003688,-0.4
-0.003684,-0.4
-0.00368,-0.4
-0.003676,-0.4
-0.003672,-0.4
-0.003668,-0.4
-0.003664,-0.4
-0.00366,-0.4
-0.003656,-0.4
-0.003652,-0.4
-0.003648,-0.4
-0.003644,-0.4
-0.00364,-0.4
-0.003636,-0.4
-0.003632,-0.4
-0.003628,-0.4
-0.003624,-0.4
-0.00362,-0.4
-0.003616,-0.4
-0.003612,-0.4
-0.003608,-0.4
-0.003604,-0.4
-0.0036,-0.4
-0.003596,-0.4
-0.003592,-0.4
-0.003588,-0.4
-0.003584,-0.4
-0.00358,-0.4
-0.003576,-0.4
-0.003572,-0.4
-0.003568,-0.4
-0.003564,-0.4
-0.00356,-0.4
-0.003556,-0.4
-0.003552,-0.4
-0.003548,-0.4
-0.003544,-0.4
-0.00354,-0.4
-0.003536,-0.4
-0.003532,-0.4
-0.003528,-0.4
-0.003524,-0.4
-0.00352,-0.4
-0.003516,-0.4
-0.003512,-0.4
-0.003508,-0.4
-0.003504,-0.4
-0.0035,-0.4
-0.003496,-0.4
-0.003492,-0.4
-0.003488,-0.4
-0.003484,-0.4
-0.00348,-0.4
-0.003476,-0.4
-0.003472,-0.4
-0.003468,-0.4
-0.003464,-0.4
-0.00346,-0.4
-0.003456,-0.4
-0.003452,-0.4
-0.003448,-0.4
-0.003444,-0.4
-0.00344,-0.4
-0.003436,0.0
-0.003432,-0.4
-0.003428,-0.4
-0.003424,-0.4
-0.00342,-0.4
-0.003416,-0.4
-0.003412,-0.4
-0.003408,0.0
-0.003404,-0.4
-0.0034,-0.4
-0.003396,-0.4
-0.003392,-0.4
-0.003388,-0.4
-0.003384,-0.4
-0.00338,-0.4
-0.003376,-0.4
-0.003372,-0.4
-0.003368,-0.4
-0.003364,-0.4
-0.00336,-0.4
-0.003356,0.0
-0.003352,-0.4
-0.003348,-0.4
-0.003344,-0.4
-0.00334,-0.4
-0.003336,-0.4
-0.003332,-0.4
-0.003328,-0.4
-0.003324,-0.4
-0.00332,-0.4
-0.003316,-0.4
-0.003312,-0.4
-0.003308,-0.4
-0.003304,0.0
-0.0033,-0.4
-0.003296,-0.4
-0.003292,-0.4
-0.003288,-0.4
-0.003284,-0.4
-0.00328,-0.4
-0.003276,-0.4
-0.003272,-0.4
-0.003268,-0.4
-0.003264,-0.4
-0.00326,-0.4
-0.003256,-0.4
-0.003252,-0.4
-0.003248,-0.4
-0.003244,-0.4
-0.00324,-0.4
-0.003236,-0.4
-0.003232,-0.4
-0.003228,-0.4
-0.003224,-0.4
-0.00322,-0.4
-0.003216,-0.4
-0.003212,-0.4
-0.003208,-0.4
-0.003204,-0.4
-0.0032,-0.4
-0.003196,-0.4
-0.003192,-0.8
-0.003188,-0.4
-0.003184,-0.4
-0.00318,-0.4
-0.003176,-0.4
-0.003172,-0.4
-0.003168,-0.4
-0.003164,-0.4
-0.00316,-0.4
-0.003156,-0.4
-0.003152,-0.4
-0.003148,-0.4
-0.003144,-0.4
-0.00314,-0.4
-0.003136,-0.4
-0.003132,-0.4
-0.003128,-0.4
-0.003124,-0.8
-0.00312,-0.8
-0.003116,-0.8
-0.003112,-0.8
-0.003108,-0.4
-0.003104,-0.4
-0.0031,-0.8
-0.003096,-0.8
-0.003092,-0.8
-0.003088,-0.4
-0.003084,-0.4
-0.00308,-0.8
-0.003076,-0.8
-0.003072,-0.8
-0.003068,-0.8
-0.003064,-0.8
-0.00306,-0.8
-0.003056,-0.8
-0.003052,-0.8
-0.003048,-0.8
-0.003044,-0.4
-0.00304,-0.8
-0.003036,-0.8
-0.003032,-0.8
-0.003028,-0.4
-0.003024,-0.8
-0.00302,-0.8
-0.003016,-0.8
-0.003012,-0.8
-0.003008,-0.8
-0.003004,-1.2
-0.003,-1.2
-0.002996,-1.2
-0.002992,-0.8
-0.002988,-0.8
-0.002984,-0.8
-0.00298,-0.8
-0.002976,-0.8
-0.002972,-0.8
-0.002968,-0.8
-0.002964,-0.8
-0.00296,-0.8
-0.002956,-1.2
-0.002952,-0.8
-0.002948,-0.8
-0.002944,-0.8
-0.00294,-1.2
-0.002936,-1.2
-0.002932,-1.2
-0.002928,-1.2
-0.002924,-1.2
-0.00292,-1.2
-0.002916,-1.2
-0.002912,-1.2
-0.002908,-1.2
-0.002904,-1.2
-0.0029,-1.2
-0.002896,-1.2
-0.002892,-1.2
-0.002888,-1.2
-0.002884,-1.2
-0.00288,-1.2
-0.002876,-1.2
-0.002872,-1.2
-0.002868,-1.2
-0.002864,-1.2
-0.00286,-1.2
-0.002856,-1.6
-0.002852,-1.2
-0.002848,-1.2
-0.002844,-1.2
-0.00284,-1.2
-0.002836,-1.6
-0.002832,-1.2
-0.002828,-1.6
-0.002824,-1.2
-0.00282,-1.2
-0.002816,-1.6
-0.002812,-1.2
-0.002808,-1.2
-0.002804,-1.6
-0.0028,-1.2
-0.002796,-1.6
-0.002792,-1.6
-0.002788,-1.6
-0.002784,-1.6
-0.00278,-1.6
-0.002776,-1.6
-0.002772,-1.2
-0.002768,-1.6
-0.002764,-1.6
-0.00276,-1.6
-0.002756,-1.6
-0.002752,-1.6
-0.002748,-1.6
-0.002744,-1.6
-0.00274,-1.6
-0.002736,-1.6
-0.002732,-1.6
-0.002728,-1.2
-0.002724,-1.6
-0.00272,-1.6
-0.002716,-2.0
-0.002712,-1.6
-0.002708,-1.6
-0.002704,-1.6
-0.0027,-1.6
-0.002696,-1.6
-0.002692,-1.6
-0.002688,-2.0
-0.002684,-1.6
-0.00268,-1.6
-0.002676,-1.6
-0.002672,-1.6
-0.002668,-1.6
-0.002664,-1.6
-0.00266,-1.6
-0.002656,-2.0
-0.002652,-1.6
-0.002648,-2.0
-0.002644,-1.6
-0.00264,-1.6
-0.002636,-1.6
-0.002632,-1.6
-0.002628,-2.0
-0.002624,-1.6
-0.00262,-2.0
-0.002616,-1.6
-0.002612,-2.0
-0.002608,-1.6
-0.002604,-2.0
-0.0026,-1.6
-0.002596,-1.6
-0.002592,-1.6
-0.002588,-1.6
-0.002584,-2.0
-0.00258,-1.6
-0.002576,-2.0
-0.002572,-2.0
-0.002568,-1.6
-0.002564,-2.0
-0.00256,-2.0
-0.002556,-2.0
-0.002552,-2.0
-0.002548,-1.6
-0.002544,-2.0
-0.00254,-1.6
-0.002536,-2.0
-0.002532,-2.0
-0.002528,-2.0
-0.002524,-1.6
-0.00252,-1.6
-0.002516,-1.6
-0.002512,-2.0
-0.002508,-2.0
-0.002504,-2.0
-0.0025,-2.0
-0.002496,-2.0
-0.002492,-2.0
-0.002488,-1.6
-0.002484,-2.0
-0.00248,-2.0
-0.002476,-1.6
-0.002472,-2.0
-0.002468,-1.6
-0.002464,-1.6
-0.00246,-1.6
-0.002456,-1.6
-0.002452,-2.0
-0.002448,-1.6
-0.002444,-2.0
-0.00244,-2.0
-0.002436,-2.0
-0.002432,-2.0
-0.002428,-1.6
-0.002424,-2.0
-0.00242,-2.0
-0.002416,-2.0
-0.002412,-2.0
-0.002408,-2.0
-0.002404,-2.0
-0.0024,-2.0
-0.002396,-2.0
-0.002392,-2.0
-0.002388,-1.6
-0.002384,-2.0
-0.00238,-1.6
-0.002376,-1.6
-0.002372,-2.0
-0.002368,-2.0
-0.002364,-2.0
-0.00236,-1.6
-0.002356,-2.0
-0.002352,-1.6
-0.002348,-1.6
-0.002344,-2.0
-0.00234,-2.0
-0.002336,-1.6
-0.002332,-1.6
-0.002328,-2.0
-0.002324,-1.6
-0.00232,-1.6
-0.002316,-1.6
-0.002312,-1.6
-0.002308,-1.6
-0.002304,-1.6
-0.0023,-1.6
-0.002296,-1.6
-0.002292,-1.6
-0.002288,-1.6
-0.002284,-1.6
-0.00228,-1.6
-0.002276,-1.6
-0.002272,-1.6
-0.002268,-1.6
-0.002264,-1.6
-0.00226,-1.6
-0.002256,-1.2
-0.002252,-1.2
-0.002248,-1.6
-0.002244,-1.6
-0.00224,-1.6
-0.002236,-1.6
-0.002232,-1.6
-0.002228,-1.6
-0.002224,-1.2
-0.00222,-1.6
-0.002216,-1.2
-0.002212,-1.6
-0.002208,-1.2
-0.002204,-1.2
-0.0022,-1.2
-0.002196,-1.6
-0.002192,-1.2
-0.002188,-1.2
-0.002184,-1.2
-0.00218,-1.2
-0.002176,-1.2
-0.002172,-1.2
-0.002168,-1.2
-0.002164,-1.2
-0.00216,-1.2
-0.002156,-1.2
-0.002152,-1.2
-0.002148,-1.2
-0.002144,-1.2
-0.00214,-1.2
-0.002136,-1.2
-0.002132,-1.2
-0.002128,-1.2
-0.002124,-1.2
-0.00212,-1.2
-0.002116,-1.2
-0.002112,-1.2
-0.002108,-1.2
-0.002104,-1.2
-0.0021,-1.2
-0.002096,-0.8
-0.002092,-0.8
-0.002088,-1.2
-0.002084,-1.2
-0.00208,-1.2
-0.002076,-1.2
-0.002072,-1.2
-0.002068,-0.8
-0.002064,-1.2
-0.00206,-0.8
-0.002056,-0.8
-0.002052,-0.8
-0.002048,-0.8
-0.002044,-1.2
-0.00204,-0.8
-0.002036,-0.8
-0.002032,-0.8
-0.002028,-0.8
-0.002024,-0.8
-0.00202,-0.8
-0.002016,-0.8
-0.002012,-0.8
-0.002008,-0.4
-0.002004,-1.2
-0.002,-0.4
-0.001996,-0.8
-0.001992,-0.8
-0.001988,-0.8
-0.001984,-0.8
-0.00198,-0.4
-0.001976,-0.4
-0.001972,-0.4
-0.001968,-0.8
-0.001964,-0.4
-0.00196,-0.4
-0.001956,-0.8
-0.001952,-0.4
-0.001948,-0.4
-0.001944,-0.4
-0.00194,-0.4
-0.001936,-0.4
-0.001932,-0.4
-0.001928,-0.4
-0.001924,-0.8
-0.00192,-0.4
-0.001916,-0.4
-0.001912,-0.4
-0.001908,-0.4
-0.001904,-0.4
-0.0019,-0.4
-0.001896,-0.4
-0.001892,-0.4
-0.001888,-0.4
-0.001884,-0.4
-0.00188,-0.4
-0.001876,-0.4
-0.001872,-0.4
-0.001868,-0.4
-0.001864,-0.4
-0.00186,-0.4
-0.001856,0.0
-0.001852,-0.4
-0.001848,-0.4
-0.001844,0.0
-0.00184,-0.4
-0.001836,-0.4
-0.001832,-0.4
-0.001828,0.0
-0.001824,0.0
-0.00182,-0.4
-0.001816,-0.4
-0.001812,-0.4
-0.001808,0.0
-0.001804,-0.4
-0.0018,0.0
-0.001796,0.0
-0.001792,0.0
-0.001788,0.0
-0.001784,0.0
-0.00178,0.0
-0.001776,0.0
-0.001772,0.0
-0.001768,0.0
-0.001764,0.0
-0.00176,0.0
-0.001756,0.0
-0.001752,0.0
-0.001748,0.0
-0.001744,0.0
-0.00174,0.0
-0.001736,0.0
-0.001732,0.0
-0.001728,0.0
-0.001724,0.4
-0.00172,0.4
-0.001716,0.4
-0.001712,0.4
-0.001708,0.0
-0.001704,0.0
-0.0017,0.0
-0.001696,0.4
-0.001692,0.0
-0.001688,0.4
-0.001684,0.4
-0.00168,0.4
-0.001676,0.0
-0.001672,0.4
-0.001668,0.4
-0.001664,0.4
-0.00166,0.0
-0.001656,0.0
-0.001652,0.4
-0.001648,0.4
-0.001644,0.4
-0.00164,0.4
-0.001636,0.4
-0.001632,0.4
-0.001628,0.4
-0.001624,0.4
-0.00162,0.4
-0.001616,0.4
-0.001612,0.4
-0.001608,0.4
-0.001604,0.4
-0.0016,0.4
-0.001596,0.4
-0.001592,0.8
-0.001588,0.4
-0.001584,0.4
-0.00158,0.8
-0.001576,0.4
-0.001572,0.8
-0.001568,0.4
-0.001564,0.4
-0.00156,0.4
-0.001556,0.4
-0.001552,0.8
-0.001548,0.8
-0.001544,0.8
-0.00154,0.8
-0.001536,0.8
-0.001532,0.4
-0.001528,0.4
-0.001524,0.4
-0.00152,0.8
-0.001516,0.8
-0.001512,0.4
-0.001508,0.4
-0.001504,0.4
-0.0015,0.8
-0.001496,0.8
-0.001492,0.8
-0.001488,0.8
-0.001484,0.8
-0.00148,0.8
-0.001476,0.8
-0.001472,0.8
-0.001468,0.8
-0.001464,0.8
-0.00146,0.8
-0.001456,0.8
-0.001452,0.8
-0.001448,0.8
-0.001444,0.8
-0.00144,0.4
-0.001436,0.8
-0.001432,0.8
-0.001428,0.8
-0.001424,0.8
-0.00142,1.2
-0.001416,0.8
-0.001412,0.8
-0.001408,0.8
-0.001404,0.8
-0.0014,0.8
-0.001396,0.8
-0.001392,0.8
-0.001388,0.8
-0.001384,0.8
-0.00138,1.2
-0.001376,1.2
-0.001372,1.2
-0.001368,1.2
-0.001364,0.8
-0.00136,0.8
-0.001356,1.2
-0.001352,0.8
-0.001348,1.2
-0.001344,1.2
-0.00134,1.2
-0.001336,0.8
-0.001332,0.8
-0.001328,0.8
-0.001324,0.8
-0.00132,0.8
-0.001316,0.8
-0.001312,0.8
-0.001308,0.8
-0.001304,1.2
-0.0013,0.8
-0.001296,0.8
-0.001292,1.2
-0.001288,0.8
-0.001284,0.8
-0.00128,1.2
-0.001276,1.2
-0.001272,0.8
-0.001268,0.8
-0.001264,0.8
-0.00126,1.2
-0.001256,0.8
-0.001252,1.2
-0.001248,1.2
-0.001244,1.2
-0.00124,1.2
-0.001236,1.2
-0.001232,1.2
-0.001228,1.6
-0.001224,0.8
-0.00122,1.2
-0.001216,1.2
-0.001212,0.8
-0.001208,1.2
-0.001204,1.2
-0.0012,1.2
-0.001196,1.2
-0.001192,1.2
-0.001188,1.2
-0.001184,1.2
-0.00118,1.2
-0.001176,1.2
-0.001172,0.8
-0.001168,1.2
-0.001164,1.2
-0.00116,1.2
-0.001156,0.8
-0.001152,0.8
-0.001148,1.2
-0.001144,0.8
-0.00114,1.2
-0.001136,1.6
-0.001132,1.2
-0.001128,1.2
-0.001124,1.2
-0.00112,1.2
-0.001116,1.2
-0.001112,1.2
-0.001108,0.8
-0.001104,1.2
-0.0011,1.2
-0.001096,1.2
-0.001092,1.2
-0.001088,0.8
-0.001084,0.8
-0.00108,1.2
-0.001076,1.2
-0.001072,1.2
-0.001068,1.2
-0.001064,1.2
-0.00106,0.8
-0.001056,1.2
-0.001052,1.2
-0.001048,1.2
-0.001044,1.2
-0.00104,1.2
-0.001036,1.2
-0.001032,1.2
-0.001028,1.2
-0.001024,1.2
-0.00102,1.2
-0.001016,0.8
-0.001012,1.2
-0.001008,1.2
-0.001004,1.2
-0.001,1.2
-0.000996,1.2
-0.000992,1.2
-0.000988,1.2
-0.000984,1.2
-0.00098,0.8
-0.000976,1.6
-0.000972,0.8
-0.000968,1.2
-0.000964,1.2
-0.00096,1.6
-0.000956,1.2
-0.000952,1.2
-0.000948,1.2
-0.000944,1.2
-0.00094,1.2
-0.000936,1.6
-0.000932,1.2
-0.000928,1.2
-0.000924,1.2
-0.00092,1.2
-0.000916,1.2
-0.000912,1.2
-0.000908,1.6
-0.000904,1.2
-0.0009,1.2
-0.000896,0.8
-0.000892,1.2
-0.000888,1.2
-0.000884,1.2
-0.00088,1.2
-0.000876,1.2
-0.000872,1.2
-0.000868,1.2
-0.000864,1.6
-0.00086,1.2
-0.000856,1.2
-0.000852,1.2
-0.000848,1.2
-0.000844,1.2
-0.00084,1.6
-0.000836,1.2
-0.000832,1.2
-0.000828,1.2
-0.000824,1.2
-0.00082,1.2
-0.000816,1.2
-0.000812,1.2
-0.000808,1.2
-0.000804,1.2
-0.0008,1.2
-0.000796,1.2
-0.000792,1.6
-0.000788,1.6
-0.000784,1.2
-0.00078,1.2
-0.000776,1.2
-0.000772,1.6
-0.000768,1.2
-0.000764,1.2
-0.00076,1.6
-0.000756,1.2
-0.000752,1.2
-0.000748,1.6
-0.000744,1.2
-0.00074,1.2
-0.000736,1.2
-0.000732,1.2
-0.000728,1.2
-0.000724,1.2
-0.00072,1.2
-0.000716,1.2
-0.000712,1.2
-0.000708,1.2
-0.000704,1.2
-0.0007,1.2
-0.000696,1.2
-0.000692,1.2
-0.000688,1.2
-0.000684,1.6
-0.00068,1.6
-0.000676,1.2
-0.000672,1.6
-0.000668,1.6
-0.000664,0.8
-0.00066,1.6
-0.000656,1.2
-0.000652,1.2
-0.000648,1.2
-0.000644,1.2
-0.00064,1.6
-0.000636,1.6
-0.000632,1.6
-0.000628,1.2
-0.000624,1.2
-0.00062,1.2
-0.000616,1.6
-0.000612,1.6
-0.000608,1.6
-0.000604,1.6
-0.0006,1.6
-0.000596,1.6
-0.000592,1.2
-0.000588,1.6
-0.000584,1.6
-0.00058,1.6
-0.000576,1.6
-0.000572,1.2
-0.000568,1.2
-0.000564,1.6
-0.00056,1.6
-0.000556,1.6
-0.000552,1.6
-0.000548,1.6
-0.000544,1.6
-0.00054,1.2
-0.000536,1.6
-0.000532,1.6
-0.000528,1.6
-0.000524,1.6
-0.00052,1.6
-0.000516,1.6
-0.000512,1.6
-0.000508,1.6
-0.000504,1.6
-0.0005,1.6
-0.000496,1.6
-0.000492,1.6
-0.000488,1.6
-0.000484,1.6
-0.00048,1.6
-0.000476,1.6
-0.000472,1.6
-0.000468,2.0
-0.000464,1.6
-0.00046,1.6
-0.000456,1.6
-0.000452,1.6
-0.000448,2.0
-0.000444,2.0
-0.00044,1.6
-0.000436,1.6
-0.000432,2.0
-0.000428,1.6
-0.000424,1.6
-0.00042,1.6
-0.000416,1.6
-0.000412,1.6
-0.000408,2.0
-0.000404,2.0
-0.0004,1.6
-0.000396,2.0
-0.000392,2.0
-0.000388,2.0
-0.000384,2.0
-0.00038,1.6
-0.000376,1.6
-0.000372,2.0
-0.000368,2.0
-0.000364,2.0
-0.00036,2.0
-0.000356,2.0
-0.000352,2.0
-0.000348,2.0
-0.000344,2.0
-0.00034,2.4
-0.000336,2.0
-0.000332,2.0
-0.000328,2.4
-0.000324,2.0
-0.00032,2.0
-0.000316,2.0
-0.000312,2.0
-0.000308,2.0
-0.000304,2.0
-0.0003,2.0
-0.000296,2.0
-0.000292,2.4
-0.000288,2.4
-0.000284,2.4
-0.00028,2.0
-0.000276,2.4
-0.000272,2.4
-0.000268,2.0
-0.000264,2.4
-0.00026,2.0
-0.000256,2.4
-0.000252,2.4
-0.000248,2.4
-0.000244,2.4
-0.00024,2.4
-0.000236,2.0
-0.000232,2.4
-0.000228,2.4
-0.000224,2.4
-0.00022,2.4
-0.000216,2.4
-0.000212,2.4
-0.000208,2.4
-0.000204,2.4
-0.0002,2.0
-0.000196,2.4
-0.000192,2.4
-0.000188,2.4
-0.000184,2.4
-0.00018,2.4
-0.000176,2.4
-0.000172,2.4
-0.000168,2.4
-0.000164,2.8
-0.00016,2.4
-0.000156,2.4
-0.000152,2.4
-0.000148,2.4
-0.000144,2.4
-0.00014,2.4
-0.000136,2.8
-0.000132,2.4
-0.000128,2.8
-0.000124,2.8
-0.00012,2.8
-0.000116,2.4
-0.000112,2.4
-0.000108,2.8
-0.000104,2.4
-0.0001,2.8
-9.6e-05,2.8
-9.2e-05,2.4
-8.8e-05,2.8
-8.4e-05,2.8
-8e-05,2.8
-7.6e-05,2.8
-7.2e-05,2.8
-6.8e-05,2.8
-6.4e-05,2.8
-6e-05,2.8
-5.6e-05,2.8
-5.2e-05,2.8
-4.8e-05,2.8
-4.4e-05,3.2
-4e-05,2.8
-3.6e-05,2.8
-3.2e-05,3.2
-2.8e-05,3.2
-2.4e-05,3.2
-2e-05,3.2
-1.6e-05,3.2
-1.2e-05,3.2
-8e-06,3.2
-4e-06,2.8
-0.0,2.8
4e-06,3.2
8e-06,2.8
1.2e-05,2.8
1.6e-05,3.2
2e-05,3.2
2.4e-05,3.2
2.8e-05,3.2
3.2e-05,3.2
3.6e-05,3.2
4e-05,3.2
4.4e-05,3.2
4.8e-05,3.2
5.2e-05,3.2
5.6e-05,3.2
6e-05,3.2
6.4e-05,3.2
6.8e-05,3.2
7.2e-05,3.2
7.6e-05,3.2
8e-05,3.2
8.4e-05,3.2
8.8e-05,3.2
9.2e-05,3.2
9.6e-05,3.6
0.0001,3.6
0.000104,3.2
0.000108,3.2
0.000112,3.2
0.000116,3.2
0.00012,3.2
0.000124,3.6
0.000128,3.6
0.000132,3.6
0.000136,3.2
0.00014,3.6
0.000144,3.6
0.000148,3.6
0.000152,3.2
0.000156,3.2
0.00016,3.2
0.000164,3.6
0.000168,3.6
0.000172,3.2
0.000176,3.6
0.00018,3.6
0.000184,3.6
0.000188,3.2
0.000192,4.0
0.000196,3.2
0.0002,3.6
0.000204,4.0
0.000208,4.0
0.000212,3.6
0.000216,3.6
0.00022,3.6
0.000224,3.6
0.000228,3.6
0.000232,3.6
0.000236,4.0
0.00024,4.0
0.000244,3.6
0.000248,4.0
0.000252,3.6
0.000256,3.6
0.00026,3.6
0.000264,4.0
0.000268,4.0
0.000272,4.0
0.000276,3.6
0.00028,4.0
0.000284,4.0
0.000288,4.0
